Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,1.9937876988981266e-15,3.417403945001908e-14,9.616660093268012e-15,8.127979445709903e-16,7.1119928874758e-15,2.8118839298387082e-15,0.2561962251385629,1.2924271109705116e-15,2.008709997731917e-15,7.325705283760892e-16,4.8255556612228025e-15,6.580275284083095e-12,2.4794707814484708e-15,2.3917312928846897e-15,2.1409858922239114e-15,0,5.466257908020073e-14,0.7438037748547298,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,6.129767709888902e-13,7.985619781102009e-13,3.154705824543217e-13,2.3312067927488304e-13,0.2418121574932627,2.9517160951515614e-13,1.1218556846229069e-12,1.2562548751208867e-13,4.849292358763951e-13,0.07084672744048973,0.08403618993479854,4.256999630025864e-13,2.797851284101122e-13,3.2712734210507317e-13,0.26899508477446754,0,5.938262847298203e-13,0.33430984035136735,0,0,0,0,0,0,0,0,0,0
