Date,portfolio_mv,portfolio_bl
2000-03-16,0.034825431982074335,0.05363432597105993
2000-03-17,0.023504771136374544,-0.004995476547454186
2000-03-20,-0.004175187806607355,-0.006250956267995443
2000-03-21,0.026205703640217914,0.020232164784617857
2000-03-22,0.017364079189632158,-0.0024624623333533604
2000-03-23,0.019075989585283754,0.012316008979324425
2000-03-24,0.008621072445036793,4.090354086876312e-06
2000-03-27,0.008058885215775814,-0.007867722953377876
2000-03-28,-0.024225277228925552,0.00011674394775987801
2000-03-29,-0.029295038337369093,0.014512624193219826
2000-03-30,-0.027109376130972612,0.001835179493566572
2000-03-31,0.01892706575133011,0.002707753888640927
2000-04-03,-0.042311810035126185,0.021315242077211388
2000-04-04,-0.016134528670602128,-0.005513371880847926
2000-04-05,-0.0012670898534208254,-0.007459222245618638
2000-04-06,0.014386817597606417,0.009047323879505846
2000-04-07,0.016462168479570497,-0.004046481604781016
2000-04-10,-0.02023321040922218,0.002933613744967046
2000-04-11,-0.011401600897757293,0.014181344071380497
2000-04-12,-0.04090780120616231,-0.0009426104799478682
2000-04-13,-0.01816943635606742,-0.008856480827419596
2000-04-14,-0.053882090019149544,-0.04957535045327392
2000-04-17,0.034386391114999,0.004194733743062237
2000-04-18,0.04642446618517251,0.01245767784493133
2000-04-19,-0.021469843831335846,0.005112681304828129
2000-04-20,-0.0018437570690152544,0.006088009462004669
2000-04-24,-0.014146920191216,0.011211826709193847
2000-04-25,0.04483139974624353,0.0221483162741523
2000-04-26,-0.01484575776854036,-0.005419004110025498
2000-04-27,0.018471136375938543,-0.0024801813651472264
2000-04-28,0.0020331088362661866,-0.008961058661864064
2000-05-01,0.007180500467793175,0.008680136974965374
2000-05-02,-0.014797186535577857,-0.0053096313154686655
2000-05-03,-0.02025722104372949,-0.01839973657207366
2000-05-04,0.0023555976313423487,0.005297909736475019
2000-05-05,0.011381717338803889,0.010067520347631108
2000-05-08,0.004893411603507916,0.008686154406308343
2000-05-09,-0.005093351329716008,-0.0007447215185658787
2000-05-10,-0.001082999363344102,-0.0012417518190773864
2000-05-11,0.023108102680755308,0.019599520514701187
2000-05-12,0.002666657988908517,0.0014675865584449685
2000-05-15,0.02019905124648734,0.021486269853175373
2000-05-16,0.00037877207408804216,-0.005165380156292501
2000-05-17,-0.008533671500309287,-0.005532347462464561
2000-05-18,0.0010177941659984865,0.0018276035925055517
2000-05-19,-0.02045646452272477,-0.011206181750730201
2000-05-22,-0.006684231397123123,-0.004642535347738688
2000-05-23,-0.0075706384097660555,-0.006662359563874537
2000-05-24,0.013403345552244515,0.00910109412347914
2000-05-25,-0.018251376427064724,-0.016798181977580706
2000-05-26,0.0029514053236760034,0.000908193583872325
2000-05-30,0.014494718915914502,0.013116620574712523
2000-05-31,0.009837544318365097,0.011935282099248865
2000-06-01,0.007530870532325614,0.003789607966317364
2000-06-02,-0.03160083409097979,-0.003785520467878477
2000-06-05,-0.010158825811672509,-0.01093191790493086
2000-06-06,0.02434485698651213,0.008216479888427471
2000-06-07,-0.0025609084422945822,-0.0018013258110006023
2000-06-08,0.0032239819215626126,-0.002349316111000355
2000-06-09,0.0018361716658506244,0.003230459826730848
2000-06-12,0.011280632162705615,0.0035301052582697254
2000-06-13,0.006077575829487515,0.0016877083258063435
2000-06-14,0.0037061725858871853,0.0079709170154552
2000-06-15,-0.0011640531666800072,0.001464081132607941
2000-06-16,0.0011500251380449332,-0.009614269493707087
2000-06-19,-0.0023537490760377573,-0.0005917637067881997
2000-06-20,-0.010370316009666827,-0.013889493343817757
2000-06-21,0.017301175810641542,0.0061221690605962175
2000-06-22,-0.02298362801961137,-0.012792391122967145
2000-06-23,0.011481642433337559,0.004159067960909108
2000-06-26,0.0002801008914227048,0.0006325881827866784
2000-06-27,-0.000411584788150228,0.0035841397708444526
2000-06-28,-0.003889201633112502,0.00011232695398142591
2000-06-29,0.002992275820659242,-0.004411528883458766
2000-06-30,-0.005211171297755979,-0.009909327700928193
2000-07-03,0.006644442523595991,0.014164725291030392
2000-07-05,-0.004778721949406686,0.0008895705896894328
2000-07-06,0.0029990678990162068,-0.0006836415351789456
2000-07-07,-0.001602987002808904,0.006080540124135605
2000-07-10,0.0059167613347231324,0.003309173915960252
2000-07-11,0.005193674950102567,0.00699006181435862
2000-07-12,-0.012318079215052064,-0.00011271159515375705
2000-07-13,-0.012154760949734137,-0.002644131139170081
2000-07-14,-0.004872326470409048,-0.0019609049106711876
2000-07-17,-0.0007486182050857628,-0.0065320832124810425
2000-07-18,0.0003313254604412375,-0.0034476733131873515
2000-07-19,0.00037353344693147653,0.0013930009339062196
2000-07-20,-0.009254853570555912,-0.0026626164684692426
2000-07-21,-0.004659820790121765,-0.002838562403635696
2000-07-24,0.010710555306605524,0.0006654749127306831
2000-07-25,-0.012717394092464291,-0.003299913652577616
2000-07-26,0.00042189653650240966,-0.004964950868307609
2000-07-27,0.0105123597992976,0.005209724930471882
2000-07-28,0.0012583221949274141,-0.00923096305567557
2000-07-31,-0.0058670448892768744,0.0022000319170573505
2000-08-01,0.026082979394744917,0.0166802213656036
2000-08-02,-0.0010250538812695972,0.005874897296290757
2000-08-03,0.015575240491955846,0.005833951346437861
2000-08-04,0.013757667236297838,0.006425847570457496
2000-08-07,-0.004277357527321469,0.008700654149347493
2000-08-08,0.0023147559664726753,-0.0009457962106223719
2000-08-09,-0.02370050153238121,-0.010605349573761967
2000-08-10,0.005620259316042701,0.0004866238187196144
2000-08-11,0.01071217576455223,0.010238795467594843
2000-08-14,0.008254075774407486,0.008104242298507439
2000-08-15,-0.009169434104901251,-0.00345970168477425
2000-08-16,-0.00013066555597103163,-0.005559361598668293
2000-08-17,0.003775400650862134,0.0018333682020893623
2000-08-18,-0.009419563779368225,-0.004059894871252194
2000-08-21,0.009014365842850536,0.0056470934873210895
2000-08-22,0.002907617656032063,-0.0052734746195549805
2000-08-23,-0.0021884874469097174,0.002349189252030268
2000-08-24,-0.0036417625948138754,-0.002277898804596356
2000-08-25,-0.004330265698603527,0.0017797336946951939
2000-08-28,0.007268038503216945,0.0058776737391520485
2000-08-29,-0.01234661470762569,-0.0070380349364816295
2000-08-30,0.0015574990816556173,0.002183239335573123
2000-08-31,0.013489508734723037,0.005905558252339979
2000-09-01,-0.010423632284928123,0.0008792471055911388
2000-09-05,0.006245801520016382,-0.00020643985315594579
2000-09-06,0.005577028647919026,0.006115055349001484
2000-09-07,-0.0063669204575672825,-0.004830447427515411
2000-09-08,0.006670293029527728,0.013451573892626228
2000-09-11,0.00852556488117679,0.01332600179030335
2000-09-12,-0.0017473700500170318,-0.0011210686680301553
2000-09-13,-0.002042958345465907,-0.002089899031841032
2000-09-14,-0.002869080135973514,-0.01069795271717005
2000-09-15,-0.01943610398372442,3.8922885952314134e-05
2000-09-18,-0.02215256757710074,-0.006388968866773439
2000-09-19,0.006280160404890447,-0.010775597892395593
2000-09-20,-0.005624128024011306,-0.014978424273620245
2000-09-21,-0.0032505680831328336,0.008048475341024564
2000-09-22,0.008480521295829078,0.013437434297178858
2000-09-25,0.020642364378884566,0.006727520012422541
2000-09-26,-0.00336854961200852,0.004452238444746249
2000-09-27,-0.003169174757401241,-0.004848258848228328
2000-09-28,0.0196743318493371,0.02640955662003122
2000-09-29,-0.0045591000174390025,0.0068672796577933515
2000-10-02,0.0028428641165447635,0.003714560699769758
2000-10-03,-0.005868610765455462,0.004569569470421841
2000-10-04,-0.011875359083977704,-0.0008246328227206991
2000-10-05,0.006476891737118201,0.008146161932624109
2000-10-06,-0.013625008499972339,-0.018122957365434775
2000-10-09,0.0005845892427467582,-0.001733917181323436
2000-10-10,-0.0009060028108090712,0.0005166172824672607
2000-10-11,-0.0037207963698378363,-0.012337897401792908
2000-10-12,-0.01553304333504513,-0.022358825095962803
2000-10-13,0.007684790365560447,0.010435687392206235
2000-10-16,0.0024112321566374557,0.005860930605705648
2000-10-17,-0.0004291271077208398,-0.01557668112560814
2000-10-18,-0.010251701118015004,0.0003503374684163999
2000-10-19,0.010149500540004337,0.00872384119514168
2000-10-20,0.004549350892269155,0.005410774140102894
2000-10-23,0.0008999502087253763,0.007358023208130253
2000-10-24,-0.0005871871716064579,0.006102326597957252
2000-10-25,-0.007743667218435239,-0.003252220612732535
2000-10-26,-0.007973761590091352,0.0007086252396467832
2000-10-27,0.015674430762527763,0.0055204601379433196
2000-10-30,0.031432969769673816,0.026449734566585163
2000-10-31,0.00731869108945664,0.014728334252367623
2000-11-01,0.005684755471925471,0.00250811750548359
2000-11-02,-0.0017202280143966578,-0.004214369706008453
2000-11-03,-0.0047919980541239965,-0.005178704117866317
2000-11-06,0.0017554819885751611,0.008121483687628295
2000-11-07,-0.0016568202944687342,0.00022228554872160832
2000-11-08,0.009916079617567857,0.0041538651970122915
2000-11-09,0.004350301504254495,-0.009039202752272702
2000-11-10,0.0027347980229593307,-0.007702749508386325
2000-11-13,-0.00468123879108281,-0.011752179650783727
2000-11-14,-0.009301042117169558,0.010171184397052323
2000-11-15,-4.931509738019229e-05,0.004138864866449352
2000-11-16,0.00909775422116447,-0.0012974350235327556
2000-11-17,-0.011053268045550249,-0.005767722138608919
2000-11-20,0.006360310743187696,-0.007959427497522837
2000-11-21,-0.0025256753289745063,0.002219475144009446
2000-11-22,0.004516384007724295,-0.008524499523272515
2000-11-24,-0.004135579621881222,0.0047385735166845565
2000-11-27,0.00039942855667503735,0.00702033072212142
2000-11-28,0.013469066650740665,0.001285642415106477
2000-11-29,0.007428771447838327,0.0037501111601632824
2000-11-30,-0.005653941227965638,-0.013924102409874429
2000-12-01,-0.017999150436807318,0.0010479860852814949
2000-12-04,0.015251853138481451,0.01837399626701517
2000-12-05,-0.00024317879758230094,0.009890577053774663
2000-12-06,-0.007502309211355891,-0.009988369422754403
2000-12-07,0.006063367302889072,0.001881429265540234
2000-12-08,-0.014091910679328742,0.00352636894200435
2000-12-11,-0.004991714278475093,0.0010520401187723652
2000-12-12,0.0032767281070740072,-0.0007629112501161142
2000-12-13,0.02342457558462904,0.006283163665729786
2000-12-14,-0.0066390261139740855,-0.015438452302288882
2000-12-15,-0.006788122282167085,-0.0076675025383462275
2000-12-18,0.002021858221722694,0.0134123041453917
2000-12-19,-0.012845411446916035,-0.004484895476290539
2000-12-20,-0.00429629122836722,-0.018759785362025497
2000-12-21,-0.004050667096325856,0.0064027076656118925
2000-12-22,0.007100566334075738,0.014257472115178568
2000-12-26,0.02379411785624893,0.0189575897566857
2000-12-27,0.0033890176069700443,0.008122137769765954
2000-12-28,0.0030105735482421595,0.010378254775885718
2000-12-29,0.004052491958496907,-0.005931972057044987
2001-01-02,-0.014231720977434496,-0.02019283535958045
2001-01-03,-0.005189701565351771,0.010133642773836927
2001-01-04,-0.011117436544269402,-0.009469839972175317
2001-01-05,-0.009296042931402628,-0.011041282611812713
2001-01-08,0.002340988265724326,-0.0012445961900580792
2001-01-09,-0.0095902395757845,-0.0036661691930512568
2001-01-10,0.003159835319643652,0.004296082279240354
2001-01-11,-0.01651886038805892,-0.003726859929113208
2001-01-12,-0.009457388824302278,-0.0031306953985793615
2001-01-16,0.017420757010632608,0.009297158542932296
2001-01-17,-0.006194471648190517,-0.0038487310379309867
2001-01-18,-2.1882842880406725e-06,-0.0006466730109904732
2001-01-19,-0.014214656883377691,-0.012861195348101088
2001-01-22,0.009550991358722533,0.007833348562678732
2001-01-23,0.005818864895814127,0.0093668818145365
2001-01-24,0.0008822882006289326,-0.001104588532509955
2001-01-25,0.015193556162401999,0.012537370271516992
2001-01-26,-0.007501529398911451,-0.01025472470164267
2001-01-29,-0.0015629321460919696,0.003427488603910977
2001-01-30,0.016457995706897648,0.009674024762122018
2001-01-31,0.002283111491232948,0.0028116442532953824
2001-02-01,0.006252744065516684,0.0016498710957126156
2001-02-02,-0.014872040528034114,-0.001673788123706531
2001-02-05,-0.0018628853699627136,0.0064732406479762325
2001-02-06,-0.001423932131892922,0.0009419878670178322
2001-02-07,0.0015933323298971203,-0.00018835648789835132
2001-02-08,-0.025214224200703055,-0.0009049501387516231
2001-02-09,-0.009807360430481311,-0.0023334599847660564
2001-02-12,0.020743065647921787,0.005128101250185327
2001-02-13,0.009196126540128677,0.0013763501110875228
2001-02-14,-0.010080373972246953,-0.011106997446469051
2001-02-15,0.009723600228591728,0.003590789090781331
2001-02-16,-0.015183498679917286,-0.005027108396759291
2001-02-20,0.008894504758729063,-0.0024359339396609948
2001-02-21,-0.036329907762717405,-0.013958924292062044
2001-02-22,-0.00955404377788244,-0.002031218998937658
2001-02-23,0.010957724318683897,-0.004467068092934769
2001-02-26,0.03230942900986438,0.01665893580381466
2001-02-27,-0.003430652204480512,0.0011262830751363083
2001-02-28,-0.01444794719771619,-0.01165673886332127
2001-03-01,-0.0117450074974427,-0.003906957765594663
2001-03-02,0.016972925990747748,0.009061476041329728
2001-03-05,0.0011383152192726365,0.0028386812148466444
2001-03-06,0.011905168095215149,0.0019451219263305001
2001-03-07,0.023998139846833196,0.010054298880274613
2001-03-08,0.011383342974132363,0.00963547543546087
2001-03-09,-0.007376839089340854,-0.012101467032060043
2001-03-12,-0.03577877190772481,-0.030441562690966987
2001-03-13,-0.008419422633536176,-0.005794736835698724
2001-03-14,-0.01930350764569519,-0.02660888743972663
2001-03-15,0.0012124161644795576,0.006667863176483476
