Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0.1333547970679075,0.08160908526567576,0.08541449618940694,0.030420153911460416,0.021931771508612457,0.028508771441103146,0.00847052093764081,0.04910695371175401,0.09410798600010083,0.006766985998312554,0.03293060340897551,0.23530683944630845,0.04341071850661104,0.0645608942228662,0.017816542042928506,0,0.05529797942543283,0.010984900914902975,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-15,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-16,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-17,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
1999-06-18,0,0,0,0,0,0,0,0,0,0,0.15715659511575117,0.05479190384305554,0.08205165356675659,0.031210253242961374,0.010878959862649844,0.043376257352018534,0.0038226949366646046,0.04874158098966276,0.09684432121943984,0.002505884873969674,0.03661624868895879,0.2323737632221076,0.06888656442446839,0.08564873632923962,0.009112740041368061,0,0.029733266794750544,0.0062485754961770735,0,0,0,0,0,0,0,0,0,0
