Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2005-08-31,0,0,0,0,0,0,0,0,0,0,0.06020048656515208,0.028098611159781538,0.07214093484262976,0.061774820430560644,0.09250141785700657,0.03216691460065656,0.017975076401633254,0.07193595145048068,0.09829384309219276,0.04613745379351651,0.04699799949175248,0.022333554602481716,0.04731935125732575,0.05975705178428019,0.09744759297387422,0.033677149579403654,0.07815190754334404,0.006035115583314015,0.009192364205861711,0.012235379595120239,0.005627023189631658,0,0,0,0,0,0,0
2005-09-01,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-02,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-06,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-07,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-08,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-09,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-12,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-13,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-14,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-15,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-16,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-19,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-20,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-21,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-22,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-23,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-26,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-27,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-28,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-29,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-09-30,0,0,0,0,0,0,0,0,0,0,0.06823059037162076,0.020092554833932734,0.05788690548337422,0.053077485725789866,0.06847162163860207,0.033367649406210655,0.015458278247685009,0.0951889545678177,0.09503191981002679,0.044022371131058786,0.09044428357375506,0.015208336666594224,0.05686736000384317,0.04683092777015061,0.08691046769738289,0.03882765310772996,0.08048797286601987,0.003797573364207189,0.009391070862185238,0.01506018714055351,0.005345835731459504,0,0,0,0,0,0,0
2005-10-03,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-04,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-05,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-06,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-07,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-10,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-11,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-12,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-13,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-14,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-17,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-18,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-19,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-20,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-21,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-24,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-25,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-26,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-27,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-28,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-10-31,0,0,0,0,0,0,0,0,0,0,0.05094963140899334,0.0159416089731669,0.05359909358033808,0.0454467398523685,0.08746496559177798,0.028156301659576406,0.007514196832075075,0.11040658667696705,0.09598745555431835,0.06415314103765662,0.09195630552508857,0.012453282465745692,0.03738451335458164,0.047931512226181396,0.10804159195184138,0.053381722623918576,0.0685126245626115,0.006073816124440697,0.002752934700902927,0.006184701083415,0.00570727421403465,0,0,0,0,0,0,0
2005-11-01,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-02,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-03,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-04,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-07,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-08,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-09,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-10,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-11,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-14,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-15,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-16,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-17,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-18,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-21,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-22,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
2005-11-23,0,0,0,0,0,0,0,0,0,0,0.05292063069159855,0.01113865387576315,0.05185343457793539,0.048835783329760456,0.08697298964709031,0.02351473483228482,0.004075936488925274,0.10934429214787074,0.08779877115887753,0.07279288966960944,0.12813372709910695,0.014100668021157267,0.0337382361127019,0.05009012644695395,0.12226568381528137,0.03976797324268801,0.047245564108913035,0.0036337797135654586,0.002260678643742623,0.004220419478327433,0.005295026897846467,0,0,0,0,0,0,0
