Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2001-10-15,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-16,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-17,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-18,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-19,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-22,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-23,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-24,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-25,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-26,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-29,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-30,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-10-31,0,0,0,0,0,0,0,0,0,0,7.106317353033907e-17,1.0581901424832134e-15,8.414618669747222e-17,6.186181372406159e-17,3.993351983584861e-17,7.941487502605228e-17,8.251500527832501e-17,1.6905852127688963e-16,3.346505893898743e-17,0.22940947093636013,1.2146551827109694e-16,9.355762957685943e-17,6.80051380427813e-17,9.801984145939608e-17,3.974635010451242e-17,2.1399872286762557e-17,5.975420594368335e-17,9.571457889737489e-17,0.7705905290636376,4.0002717753546853e-17,0,0,0,0,0,0,0,0
2001-11-01,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-02,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-05,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-06,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-07,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-08,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-09,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-12,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-13,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-14,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-15,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-16,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-19,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-20,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-21,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-23,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-26,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-27,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-28,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-29,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-11-30,0,0,0,0,0,0,0,0,0,0,4.0407935581424314e-14,8.237708475933846e-17,1.6244913482974423e-16,1.4306158486671434e-16,1.0085396251483086e-16,1.9037308212231077e-16,5.50725415931365e-17,3.189089872854405e-14,8.236054280107709e-16,0.9999999999999202,2.0615149162273814e-16,5.1850288209101944e-17,2.0954942551257756e-16,1.363005739383471e-16,1.9099772520788858e-16,1.0107220993916018e-16,6.294898514187847e-16,5.37380221537745e-16,3.980161181167119e-15,7.586146591135564e-17,0,0,0,0,0,0,0,0
2001-12-03,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-04,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-05,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-06,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-07,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-10,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-11,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-12,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-13,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-14,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-17,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-18,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-19,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-20,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-21,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-24,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
2001-12-26,0,0,0,0,0,0,0,0,0,0,1.1200358923330014e-12,2.1341534823056876e-14,1.24746853923327e-12,3.982422571688741e-14,7.749162516060343e-15,3.652354771248592e-14,5.832677624126024e-15,4.580938745366336e-13,5.67510872623131e-14,0.831462265548733,2.1078979985070486e-14,1.7157332769293677e-13,6.793336673063592e-14,3.348457616730097e-14,3.406170348854728e-14,2.643020028175023e-14,5.5080030540070885e-14,2.8148613253664032e-14,0.16853773444780631,2.9253389713788014e-14,0,0,0,0,0,0,0,0
