Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0.8196522245069405,0.04948637473788612,0.02379476946486892,0.004482398418235696,0.004426049424058271,0.003495578221657248,0.0010412503801905096,0.006991403279058637,0.013892439460224889,0.0025446806958187834,0.007226689707370557,0.03199004467747417,0.007163813181133582,0.009412450793499212,0.004374740797444316,0,0.0073171849930534156,0.002707907261085233,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0.17161180831702802,0.029417508081610803,0.05660673376694604,0.023001569213935598,0.013281684031836103,0.036383791888383574,0.003102727151222234,0.0474332445264547,0.08728686912433417,0.0025520840324782714,0.02842143132258278,0.3434565670449055,0.0493035050857187,0.04527612197012579,0.0070889257029998045,0,0.04540452732476579,0.010370901414672196,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,0.15936425510466265,0.06522644950458044,0.05151867091863137,0.03459271481863509,0.012708545485504026,0.040086774875079806,0.0038537027499063238,0.0648922312132035,0.08481365170647012,0.0015582221819456991,0.03208799397376175,0.2800363183895197,0.05583510452055571,0.06843359279857539,0.009600399119711849,0,0.027608510545455246,0.007782862093801409,0,0,0,0,0,0,0,0,0,0
