Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2000-01-26,0,0,0,0,0,0,0,0,0,0,0.20113735141735103,0.04941912261874037,0.015717553773329045,0.025740412575268413,0.032837064013480854,0.022860934274947405,0.00509128797587709,0.07329970061445194,0.17418622834055902,0.006106168054782724,0.057199103349056694,0.16712509996793098,0.03986181739175808,0.030728034667501188,0.03349984948347382,0,0.057378078760492814,0.007812192720998689,0,0,0,0,0,0,0,0,0,0
2000-01-27,0,0,0,0,0,0,0,0,0,0,0.20113735141735103,0.04941912261874037,0.015717553773329045,0.025740412575268413,0.032837064013480854,0.022860934274947405,0.00509128797587709,0.07329970061445194,0.17418622834055902,0.006106168054782724,0.057199103349056694,0.16712509996793098,0.03986181739175808,0.030728034667501188,0.03349984948347382,0,0.057378078760492814,0.007812192720998689,0,0,0,0,0,0,0,0,0,0
2000-01-28,0,0,0,0,0,0,0,0,0,0,0.20113735141735103,0.04941912261874037,0.015717553773329045,0.025740412575268413,0.032837064013480854,0.022860934274947405,0.00509128797587709,0.07329970061445194,0.17418622834055902,0.006106168054782724,0.057199103349056694,0.16712509996793098,0.03986181739175808,0.030728034667501188,0.03349984948347382,0,0.057378078760492814,0.007812192720998689,0,0,0,0,0,0,0,0,0,0
2000-01-31,0,0,0,0,0,0,0,0,0,0,0.20113735141735103,0.04941912261874037,0.015717553773329045,0.025740412575268413,0.032837064013480854,0.022860934274947405,0.00509128797587709,0.07329970061445194,0.17418622834055902,0.006106168054782724,0.057199103349056694,0.16712509996793098,0.03986181739175808,0.030728034667501188,0.03349984948347382,0,0.057378078760492814,0.007812192720998689,0,0,0,0,0,0,0,0,0,0
2000-02-01,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-02,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-03,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-04,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-07,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-08,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-09,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-10,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-11,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-14,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-15,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-16,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-17,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-18,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-22,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-23,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-24,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-25,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-28,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-02-29,0,0,0,0,0,0,0,0,0,0,0.2621327531840268,0.040187768036570495,0.018157140198542965,0.018714579830631944,0.03204880135395226,0.02154216278999235,0.008606900340571638,0.0591226148719113,0.1367501943299836,0.009146879521273741,0.05443100287779675,0.14207749517827853,0.04989653308301757,0.02773338890549792,0.040308976204763015,0,0.0697072559051741,0.009435553388015147,0,0,0,0,0,0,0,0,0,0
2000-03-01,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-02,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-03,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-06,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-07,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-08,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-09,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-10,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-13,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-14,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-15,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-16,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-17,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-20,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-21,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-22,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-23,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-24,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-27,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-28,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-29,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-30,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-03-31,0,0,0,0,0,0,0,0,0,0,0.3413664838898874,0.026485126208929777,0.017324275508290174,0.015375730266271648,0.03785300480070758,0.007901513882441655,0.009951808249360214,0.05205310118500714,0.12353092437810859,0.006657892343705178,0.06561031361225146,0.12131267970685262,0.04033503720811536,0.01942791464252581,0.052456849042344184,0,0.05466730586310216,0.007690039212099169,0,0,0,0,0,0,0,0,0,0
2000-04-03,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-04,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-05,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-06,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-07,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-10,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-11,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-12,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-13,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-14,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-17,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-18,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-19,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-20,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-24,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-25,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-26,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-27,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-04-28,0,0,0,0,0,0,0,0,0,0,0.4055502028847372,0.025430535723648357,0.00911675659774657,0.013117722145511095,0.04369790664212621,0.003464073591026162,0.017040645491164845,0.027563602210800238,0.11210798115338023,0.00611471738788539,0.07858173574719626,0.07887373043282002,0.054012116608738114,0.022462954339180552,0.04072469041045442,0,0.05480662210868233,0.007334006524901961,0,0,0,0,0,0,0,0,0,0
2000-05-01,0,0,0,0,0,0,0,0,0,0,0.3805517781992997,0.03173188555871243,0.009243881109600437,0.013297860740254115,0.04050181322352488,0.004697339065186779,0.014765897986147563,0.02440544127782828,0.10701737241693661,0.0076761637667828305,0.09342742620672284,0.10157335530551174,0.05699859051358165,0.022215307375904835,0.044263029914517735,0,0.043565139089826635,0.004067718249661009,0,0,0,0,0,0,0,0,0,0
2000-05-02,0,0,0,0,0,0,0,0,0,0,0.3805517781992997,0.03173188555871243,0.009243881109600437,0.013297860740254115,0.04050181322352488,0.004697339065186779,0.014765897986147563,0.02440544127782828,0.10701737241693661,0.0076761637667828305,0.09342742620672284,0.10157335530551174,0.05699859051358165,0.022215307375904835,0.044263029914517735,0,0.043565139089826635,0.004067718249661009,0,0,0,0,0,0,0,0,0,0
