Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2004-08-03,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-04,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-05,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-06,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-09,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-10,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-11,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-12,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-13,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-16,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-17,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-18,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-19,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-20,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-23,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-24,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-25,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-26,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-27,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-30,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-08-31,0,0,0,0,0,0,0,0,0,0,2.448814298043473e-16,2.1942120865329522e-15,3.5747571896631914e-16,1.4215947000111515e-16,3.9357520508995253e-16,2.9504987028144206e-16,4.0768902457201767e-16,5.45560170880101e-15,2.351201310491699e-16,5.1621799992440875e-12,2.044736665220479e-16,0.9999999999947173,1.8677219890782466e-16,2.964175815689591e-16,9.519451366263881e-16,9.310038373697377e-17,3.5169724430820865e-16,1.0718333946665861e-13,1.149762295270768e-16,1.4990108284285856e-16,8.375241367936324e-16,0,0,0,0,0,0,0
2004-09-01,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-02,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-03,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-07,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-08,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-09,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-10,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-13,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-14,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-15,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-16,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-17,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-20,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-21,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-22,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-23,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-24,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-27,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-28,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-29,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-09-30,0,0,0,0,0,0,0,0,0,0,1.3836887966683282e-15,1.2765231114352e-15,3.286160313833689e-15,4.874239543965738e-16,1.0917149379478985e-15,1.0242095955197164e-15,4.2883054110731274e-15,0.08838307692767204,8.652739723828365e-16,3.2777378332625266e-15,7.581384904346828e-16,0.9116169230659004,8.102318718223366e-16,9.746136701300926e-16,3.745966977386433e-15,4.653372277158251e-16,3.57347615835021e-15,5.326593243418261e-15,5.510426907737665e-16,2.7412565774613093e-15,6.392009772447157e-12,0,0,0,0,0,0,0
2004-10-01,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
2004-10-04,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
2004-10-05,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
2004-10-06,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
2004-10-07,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
2004-10-08,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
2004-10-11,0,0,0,0,0,0,0,0,0,0,5.236768064938742e-16,1.1229892620711303e-15,6.099697296345576e-16,1.9780291415393065e-16,3.331441277345144e-16,5.547631845790797e-16,3.5592965382194975e-16,0.4897272466192585,2.8808172665812387e-16,2.752322423272948e-16,2.2659123678759537e-16,0.48721767109151004,2.362886465881125e-16,3.182615346535565e-16,7.118556251099547e-16,1.111738893277507e-16,3.492508725082414e-16,4.819492011287653e-16,1.6055570645293765e-16,0.02305508227564852,1.3576247123911987e-11,0,0,0,0,0,0,0
