Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-10-29,0,0,0,0,0,0,0,0,0,0,9.449463484541907e-15,0.03156004715240865,0.3047276487614783,6.772212615775851e-16,2.3587283458790243e-13,3.3813519230347344e-16,0.4317146563649704,3.511223928388724e-16,5.07266037487743e-16,0.029953592781908515,6.3788486955150735e-15,3.0970428745802737e-16,2.363257057395671e-16,6.482718342622641e-13,0.20204405493833114,0,3.671812770691291e-16,3.51735838700402e-16,0,0,0,0,0,0,0,0,0,0
1999-11-01,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-02,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-03,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-04,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-05,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-08,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-09,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-10,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-11,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-12,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-15,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-16,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-17,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-18,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-19,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-22,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-23,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-24,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-26,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-29,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-11-30,0,0,0,0,0,0,0,0,0,0,8.287835707097308e-15,6.250035736287294e-11,0.42857831127115925,2.2658169288078144e-14,1.3773775239369359e-14,7.793810916722803e-15,0.40270023129184707,8.400416921957867e-15,1.1212151356141913e-14,3.936969658078634e-15,1.5537094297717843e-14,8.219904984824391e-15,7.713630868997114e-15,0.16872145737435085,2.0207430938029146e-14,0,9.751760681343288e-15,4.850709399312105e-15,0,0,0,0,0,0,0,0,0,0
1999-12-01,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-02,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-03,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-06,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-07,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-08,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-09,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-10,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-13,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-14,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-15,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-16,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-17,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-20,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-21,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-22,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-23,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-27,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-28,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-29,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-30,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
1999-12-31,0,0,0,0,0,0,0,0,0,0,1.9950976891903365e-13,0.09330461994763867,0.31720890318875816,5.620765125986776e-13,5.0801911617136035e-12,2.2236783194227197e-13,0.30032120023259645,2.199642931951244e-13,5.841882077744219e-13,1.0475119988205488e-13,2.9084565834268757e-13,1.2210404420671617e-13,4.451813814214386e-13,0.2891652765906901,4.341290045540203e-13,0,2.330650791730388e-13,3.181835815254214e-11,0,0,0,0,0,0,0,0,0,0
2000-01-03,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-04,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-05,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-06,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-07,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-10,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-11,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-12,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-13,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-14,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-18,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-19,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-20,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
2000-01-21,0,0,0,0,0,0,0,0,0,0,2.1520511817871848e-14,0.04559587043633012,0.2857859390743788,3.24284654967483e-11,3.334122740974334e-13,1.3934731959976374e-13,0.1939286256725086,5.260469307063633e-14,5.0908907659245646e-14,2.405040871747781e-13,1.3984071196404201e-13,1.2422642050126727e-14,1.1587053696240598e-13,0.47468956478154223,1.562800123483001e-13,0,5.4679124568748796e-14,1.4944961072144436e-12,0,0,0,0,0,0,0,0,0,0
