Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2000-12-15,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-18,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-19,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-20,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-21,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-22,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-26,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-27,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-28,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2000-12-29,0,0,0,0,0,0,0,0,0,0,0.17816813700527342,0.02796531550110335,0.0023939633108015974,0.014109406768873713,0.04450550846221735,0.0232707171598493,0.0017602594164742359,0.09434395118658163,0.10294898621812247,0.024475898676430203,0.036796821894426214,0.18143965854412994,0.06478261907669698,0.017109443710357105,0.05110400886571781,0.0006998956828221045,0.07468401608054927,0.026886231871673518,0.00098806278961379,0.03156709777828579,0,0,0,0,0,0,0,0
2001-01-02,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-03,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-04,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-05,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-08,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-09,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-10,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-11,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-12,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-16,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-17,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-18,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-19,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-22,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-23,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-24,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-25,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-26,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-29,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-30,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-01-31,0,0,0,0,0,0,0,0,0,0,0.22654142444702474,0.021952147749918896,0.0022931299192538632,0.0176223948448218,0.042746932083163144,0.008325588131618064,2.501761343335685e-05,0.07827084987372841,0.07955869334802405,0.02924682098512844,0.05392382111497559,0.19487023876444914,0.05184099196227635,0.026844159592772667,0.04832010235103871,1.353471127999201e-05,0.06807429266972705,0.02111761894016837,0.0002715510583980327,0.028140689838799367,0,0,0,0,0,0,0,0
2001-02-01,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-02,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-05,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-06,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-07,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-08,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-09,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-12,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-13,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-14,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-15,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-16,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-20,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-21,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-22,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-23,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-26,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-27,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-02-28,0,0,0,0,0,0,0,0,0,0,0.222461228807193,0.015326032852985609,0.00705540467873259,0.025423090592417347,0.044585721789173936,0.010626756164036211,0.003183781133263531,0.08255888388899046,0.06650108261531135,0.0438113296523961,0.054522205364670624,0.1735133932238782,0.03936208846301958,0.019373453298105178,0.04880874211697858,3.3530657731260324e-05,0.08795765453263504,0.024280046113781595,0.004086846390039395,0.02652872766466055,0,0,0,0,0,0,0,0
2001-03-01,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-02,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-05,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-06,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-07,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-08,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-09,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-12,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-13,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-14,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
2001-03-15,0,0,0,0,0,0,0,0,0,0,0.3934259417838121,0.014517233585089117,0.010471908803917311,0.03248293207645152,0.04074481076869486,0.007689308387209545,0.001935833478984052,0.09053957693220216,0.038393944473880406,0.04112560797684993,0.05136778229906026,0.07054381642499283,0.025194927481620864,0.01164426960782684,0.05393650923550641,0.0005876274203317368,0.0710324215784606,0.021994787446775806,0.004753128823980666,0.017617631414353064,0,0,0,0,0,0,0,0
