Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0.13306526008572567,0.08196739712010133,0.08571988132758271,0.0307267848060505,0.021855499016285362,0.029195011780000987,0.007417657907168192,0.049672420948362,0.09439154798003357,0.006558419397419983,0.032894411647214995,0.23568029390174586,0.04405204981960999,0.06391852249427432,0.017678992825762706,0,0.054533033381375134,0.010672815561286674,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-15,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-16,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-17,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
1999-06-18,0,0,0,0,0,0,0,0,0,0,0.15764962665870133,0.05511858627901876,0.08228306527364924,0.0316243027109135,0.010713430573509083,0.0433265079483043,0.0033408245033384135,0.04917179003362882,0.0969499392785939,0.002199056787828515,0.03611310705576505,0.2323108895114093,0.06904949222605021,0.08594454547787506,0.00892070847003125,0,0.029385861034134743,0.005898266177248566,0,0,0,0,0,0,0,0,0,0
