Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-25,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-26,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-27,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-05-28,0,0,0,0,0,0,0,0,0,0,0.1448750085065704,3.545101637470112e-12,1.657360946668877e-12,2.733197934824256e-13,0.11037994711057454,4.1761381367078677e-13,0.22390552762351187,4.661756596418726e-13,8.398941497097797e-13,0.2391608707184896,1.2808061969697592e-12,2.4277997950908088e-12,4.134288475805298e-13,7.002002171411927e-13,2.246953509113512e-10,0,1.3719271055319136e-11,0.2816786457904172,0,0,0,0,0,0,0,0,0,0
1999-06-01,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-02,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-03,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-04,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-07,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-08,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-09,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-10,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-11,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
1999-06-14,0,0,0,0,0,0,0,0,0,0,1.2212806229723153e-12,9.776234042128194e-12,1.1197527530153063e-12,2.7514804850990984e-13,0.3371804521811187,7.271384311750445e-13,3.266489256386613e-12,2.43886763449652e-13,6.37718331716669e-13,0.05375183788013238,1.1141532578484056e-10,8.497572549741195e-11,8.11496340178877e-13,7.735819851641888e-13,0.24850549538784064,0,2.1095268651583864e-12,0.360562214333555,0,0,0,0,0,0,0,0,0,0
