Date,portfolio_mv,portfolio_bl
1999-01-05,0.0,0.0
1999-01-06,0.0,0.0
1999-01-07,0.0,0.0
1999-01-08,0.0,0.0
1999-01-11,0.0,0.0
1999-01-12,0.0,0.0
1999-01-13,0.0,0.0
1999-01-14,0.0,0.0
1999-01-15,0.0,0.0
1999-01-19,0.0,0.0
1999-01-20,0.0,0.0
1999-01-21,0.0,0.0
1999-01-22,0.0,0.0
1999-01-25,0.0,0.0
1999-01-26,0.0,0.0
1999-01-27,0.0,0.0
1999-01-28,0.0,0.0
1999-01-29,0.0,0.0
1999-02-01,0.0,0.0
1999-02-02,0.0,0.0
1999-02-03,0.0,0.0
1999-02-04,0.0,0.0
1999-02-05,0.0,0.0
1999-02-08,0.0,0.0
1999-02-09,0.0,0.0
1999-02-10,0.0,0.0
1999-02-11,0.0,0.0
1999-02-12,0.0,0.0
1999-02-16,0.0,0.0
1999-02-17,0.0,0.0
1999-02-18,0.0,0.0
1999-02-19,0.0,0.0
1999-02-22,0.0,0.0
1999-02-23,0.0,0.0
1999-02-24,0.0,0.0
1999-02-25,0.0,0.0
1999-02-26,0.0,0.0
1999-03-01,0.0,0.0
1999-03-02,0.0,0.0
1999-03-03,0.0,0.0
1999-03-04,0.0,0.0
1999-03-05,0.0,0.0
1999-03-08,0.0,0.0
1999-03-09,0.0,0.0
1999-03-10,0.0,0.0
1999-03-11,0.0,0.0
1999-03-12,0.0,0.0
1999-03-15,0.0,0.0
1999-03-16,0.0,0.0
1999-03-17,0.0,0.0
1999-03-18,0.0,0.0
1999-03-19,0.0,0.0
1999-03-22,0.0,0.0
1999-03-23,0.0,0.0
1999-03-24,0.0,0.0
1999-03-25,0.0,0.0
1999-03-26,0.0,0.0
1999-03-29,0.0,0.0
1999-03-30,0.0,0.0
1999-03-31,0.0,0.0
1999-04-01,0.0,0.0
1999-04-05,-0.005263209499527658,0.0009569533951478683
1999-04-06,0.021163625060550965,0.005426587156919742
1999-04-07,-0.005181222577559016,0.02137912223004383
1999-04-08,0.015625336696474618,-0.0026241314357116838
1999-04-09,-0.01025686230960981,0.0039400871345644265
1999-04-12,-0.005181222577744942,-0.014725831634183595
1999-04-13,0.0052082074596386495,0.03171387548817447
1999-04-14,0.02590717881251767,-0.009279765850676134
1999-04-15,-0.005051189558902186,-0.0006847342880169779
1999-04-16,0.005076833607752482,0.02480394503655891
1999-04-19,-0.020202564776688213,0.0044942631642502315
1999-04-20,0.010309856546134716,0.004014268738418122
1999-04-21,-0.015306563950885626,0.0013276691931467625
1999-04-22,5.46514295502298e-16,0.010287864706809757
1999-04-23,0.010363155771391975,-0.00036458358552786727
1999-04-26,0.005128196712393458,-0.007521971510590904
1999-04-27,0.010204064972341744,0.007001739379498903
1999-04-28,-0.005051189559082201,0.020809472070875922
1999-04-29,1.218910705568207e-13,0.0005988801648062815
1999-04-30,-0.02538033900621244,-0.0008957886806109724
1999-05-03,0.015625336696409805,-0.0019937875873171727
1999-05-04,0.0013822733223900923,0.0033949814974045893
1999-05-05,0.010777034119447608,-0.0030704513702721286
1999-05-06,0.004579941718430015,0.0001541666371671699
1999-05-07,-0.017777542400688733,-0.006146297261693038
1999-05-10,-0.015940363181696258,-0.007939765979995605
1999-05-11,-0.002162297766792935,0.0020443558638187365
1999-05-12,0.0009235539745378759,-0.01957589507687414
1999-05-13,-0.003211743659390765,0.012625666207791361
1999-05-14,-0.029831181488777347,-0.0015087810381514484
1999-05-17,-0.0010176253521233585,-0.02085338313585085
1999-05-18,0.002832764278477576,0.004653694141362616
1999-05-19,-0.017265310117123983,0.0032607275554035553
1999-05-20,0.012117654459629118,-0.0004473170985580423
1999-05-21,-0.015112386715987441,0.00043321847458569623
1999-05-24,-0.008761382741504292,-0.01076188531298635
1999-05-25,-0.0021915873686319757,-0.008647238578224824
1999-05-26,0.012470109574656257,-0.005711843850415096
1999-05-27,-0.018235134386124473,-0.016456981722202963
1999-05-28,0.014532402367636237,0.011583227131069178
1999-06-01,0.0037071081475389413,-0.015089021989269851
1999-06-02,0.005954808723331456,0.0058338168624211964
1999-06-03,0.02282535954497676,0.017737572135518572
1999-06-04,-0.004417260235139586,0.006173147775315662
1999-06-07,0.023683942334883978,0.003534957581610553
1999-06-08,0.004200450841465736,0.0014176682306953254
1999-06-09,-0.0015463474791235967,0.009788300655377103
1999-06-10,0.008242740676913699,-0.004406148308423896
1999-06-11,0.008876153083863102,-0.0035902701143525834
1999-06-14,-0.006086621965052832,-0.0031779895255653412
1999-06-15,-0.006403709521151158,0.003159576574067448
1999-06-16,0.019879223999670854,-0.008284560680843994
1999-06-17,0.0007912988887391516,0.00822416757875531
1999-06-18,-0.0010275879149525165,0.009249106360599968
1999-06-21,0.03010248104906455,0.006409476563856827
1999-06-22,0.0005501024823477318,-0.006780213476381631
1999-06-23,0.010095296994966425,-0.0068601409758751565
1999-06-24,-0.0054979737691987236,0.0041450039668140025
1999-06-25,0.0075574063195644305,0.0069491082989688695
1999-06-28,-0.0052778767159544155,-0.007856522654772529
1999-06-29,0.001151441701122496,0.003796285428286766
1999-06-30,0.019315770715267168,0.017189811115501146
1999-07-01,0.0033687739010011333,-0.00344902187073471
1999-07-02,0.010440721057899003,0.006181887792393728
1999-07-06,0.0017262504184829175,0.006103230229635678
1999-07-07,-0.015173341123702402,-0.009700964756877782
1999-07-08,-0.0050985478557304415,-0.003116446535222335
1999-07-09,-0.001377832364688393,-0.002849151845825027
1999-07-12,0.0022886224303337037,-0.0010366763573522574
1999-07-13,-0.009976139545732081,-0.009772916427009254
1999-07-14,-0.007508997229590365,0.0048481415083384116
1999-07-15,0.00501381551487928,0.009895871726388112
1999-07-16,-0.0046417661309947015,-0.004833335990737509
1999-07-19,-0.003970620531506679,0.007364409904181848
1999-07-20,-0.008212937138757388,-0.007692002751253059
1999-07-21,-0.005140558939455437,-0.002392836860151785
1999-07-22,-0.023647611571005565,-0.017564167871736012
1999-07-23,-0.005027791102421262,-0.0017696437288684114
1999-07-26,-0.003329303866617785,-0.0037709717992111336
1999-07-27,0.02681150163976028,0.016817757504073008
1999-07-28,0.012318118281721097,-0.0038498661867143974
1999-07-29,-0.015028696703480442,-0.016861835390144395
1999-07-30,0.0092080734350247,0.013304920457305464
1999-08-02,0.006067962958813359,-0.004146551983536128
1999-08-03,-0.000898886274510475,0.00834266099249867
1999-08-04,-0.012303410962220594,-0.006197961979419147
1999-08-05,-0.0022708258436951105,0.001916917985039097
1999-08-06,-0.018454516301213173,-0.01374996338856226
1999-08-09,0.0027146829051239146,0.015372152577944496
1999-08-10,-0.010355523673844838,-0.013609923894562274
1999-08-11,0.010466859426955123,0.002108633040381108
1999-08-12,0.013955171700784568,0.0030237181618666693
1999-08-13,0.0075135781671676095,0.011006730563069689
1999-08-16,0.00811723665238756,-0.001188745294927529
1999-08-17,0.0049643773175225,0.0062251823614079375
1999-08-18,0.00029123434371218585,-0.0025143416896009916
1999-08-19,0.009294605507712368,-0.0002907578792606909
1999-08-20,0.026654794752045095,0.013092165051520737
1999-08-23,0.0091835877811125,0.005747753233143148
1999-08-24,-0.013623760779666755,-0.003574226057213669
1999-08-25,-0.006852506257453905,0.010363843715831158
1999-08-26,-0.007934464995507371,-0.009552084560117214
1999-08-27,-0.001772921670157133,-0.002612205751655574
1999-08-30,0.00790019826650642,-0.002190033380797307
1999-08-31,-0.02759956133412551,-0.005897966825730658
1999-09-01,0.0355953324785183,0.020170065079399863
1999-09-02,-0.02837727191842319,-0.013000422389998472
1999-09-03,0.021749121821490323,-0.009117313233803182
1999-09-07,-0.018546313670529682,0.006176214123571583
1999-09-08,0.007909668735437927,-0.0009396571008637123
1999-09-09,0.02704053434973961,0.0075149250705735275
1999-09-10,-0.00340772591770677,-0.005767055790926868
1999-09-13,0.016740011810275447,-0.0070907607241626645
1999-09-14,-0.011584541740522168,-0.006953925832852868
1999-09-15,0.011734156935851515,-0.019498549150013093
1999-09-16,-0.011584541740521537,0.005260173450339701
1999-09-17,0.0003951943496976149,-0.00947830010785714
1999-09-20,0.0071653831428267235,0.01753187146533326
1999-09-21,-0.012819844888058223,-0.00782584417474204
1999-09-22,-0.0037965088233623363,-0.011893997201133894
1999-09-23,-0.008825261983058087,-0.00628422497336274
1999-09-24,-0.019641402368685786,-0.01826931148077422
1999-09-27,0.005148209710928944,0.013366212392133365
1999-09-28,0.011754889335813128,-5.8787590724065344e-06
1999-09-29,-0.007329386011328158,-8.704664304881261e-05
1999-09-30,0.01719930869629275,0.001437026830078562
1999-10-01,0.019942682047924914,0.01833261625055834
1999-10-04,0.006552226567668162,0.0014093668220246775
1999-10-05,-0.012409220515550832,0.004995457427460404
1999-10-06,0.018510306668446982,0.007375680244914081
1999-10-07,0.0007837808726305108,-0.009193270049466927
1999-10-08,-0.0005573897758633073,0.0009508027228343458
1999-10-11,0.0003109703313943705,-0.002961005498509544
1999-10-12,-0.00430069345561558,0.00743780477051183
1999-10-13,-0.013665721241331159,-0.01619637518449397
1999-10-14,0.008474193804773197,0.001590600389310432
1999-10-15,-0.013035014189734424,-0.02550530408582415
1999-10-18,-0.007143353341663629,-0.007114642140905322
1999-10-19,0.018173747693138707,0.010056965957332657
1999-10-20,-0.002851337539116827,0.00972902449504466
1999-10-21,0.006957080927146202,-0.0004024914311562517
1999-10-22,0.0053484749144788405,0.0033046223410920592
1999-10-25,0.004387905067045613,0.001036935709214749
1999-10-26,0.004692005255371034,0.0001326644593258233
1999-10-27,-0.006440449776184593,-0.004802657616414199
1999-10-28,0.018676011949137688,0.009172768249877249
1999-10-29,0.00971027448935394,0.008943653525202851
1999-11-01,0.004145311106499509,-0.0036362099951360964
1999-11-02,-0.0011264222685330337,0.0024787993332326575
1999-11-03,-0.003423072469041386,0.004122276333345278
1999-11-04,-0.0014488229034593676,-0.004798914200818614
1999-11-05,0.009068563588831012,0.0003138418951978769
1999-11-08,-0.0026306783217967533,-0.001788822823789338
1999-11-09,0.003213252508321216,0.0028515249907811644
1999-11-10,0.011659650279306447,0.00653173877167601
1999-11-11,0.007427385741150258,0.012626715023608678
1999-11-12,0.0031755833826555492,0.001749843220733618
1999-11-15,0.00449228448602798,0.008504521740769374
1999-11-16,0.003610875495748033,-0.0026792324360839946
1999-11-17,0.005328473123953806,0.00866751446255306
1999-11-18,0.0064858539666346,0.005082757915472605
1999-11-19,0.001764493431662246,-0.001608492056420979
1999-11-22,-0.007958099758127895,-0.007341452204549292
1999-11-23,-0.013133197983495007,-0.005261001211694455
1999-11-24,0.004866917305981786,-0.006753099486503546
1999-11-26,0.025790163293560202,0.015455686853245096
1999-11-29,-0.004724393566559281,-0.0107766591621078
1999-11-30,-0.017187353499607313,-0.007305650825149656
1999-12-01,0.00459507650061772,-0.0032056868310537
1999-12-02,0.016485369723499038,0.026747616512382232
1999-12-03,0.01646910883985006,0.0023806672763891056
1999-12-06,0.023935327717395115,0.008693630044144661
1999-12-07,0.0071630734096882285,-0.004170757155390794
1999-12-08,0.01966929548486788,0.011229981757995423
1999-12-09,-0.010235884850520129,-0.0024711492119193247
1999-12-10,-0.013366615553505613,-0.0031511234144017664
1999-12-13,0.004678842145812441,-0.002504443468332279
1999-12-14,0.004026937415897479,-0.010328223569458839
1999-12-15,-0.011258388213278282,0.007618743075030844
1999-12-16,0.007538843134265099,0.005504778650008318
1999-12-17,0.006900505433973984,0.016463975957621467
1999-12-20,0.0005798529504167765,-0.006550560830430581
1999-12-21,-0.010996324601501038,-0.004868208185337649
1999-12-22,0.022654804857702677,0.0004593738339697535
1999-12-23,0.014607709187009106,0.011877930627620216
1999-12-27,0.01309729066507667,0.008131133458784117
1999-12-28,-0.003386697036083332,-0.0007651191323721447
1999-12-29,-0.0067799130445605855,-0.0015440448381703901
1999-12-30,0.016646843610606855,0.01716134235914166
1999-12-31,0.003622364219598161,-0.003830245721448601
2000-01-03,0.017240967604186624,0.006659561715759089
2000-01-04,-0.03905678255375555,-0.022475548229106454
2000-01-05,-0.01263828029777575,0.007888660501435064
2000-01-06,-0.022775671368248193,-0.006240195367188307
2000-01-07,0.028455033420557777,0.03633130281918113
2000-01-10,0.01575571604451671,-0.005901968964204017
2000-01-11,-0.006270876229224328,-0.004954802435304339
2000-01-12,-0.005137347862048131,-0.009537066843224733
2000-01-13,0.006761829365222933,0.0019340009186018963
2000-01-14,0.016569496924280513,0.0014924006258732348
2000-01-18,-0.017774848468607995,-0.02978632371285318
2000-01-19,-0.0052760824327214104,0.0021884382209112836
2000-01-20,0.004195975215609358,-0.01189509503634296
2000-01-21,-0.008136493987400174,-0.009672088190200458
2000-01-24,-0.00937954304801219,0.0005435522594362204
2000-01-25,-0.0011782098270127668,-0.010615927128534354
2000-01-26,0.019212330092544246,0.0035020490736939703
2000-01-27,-0.004893537535740994,-0.00743863906828381
2000-01-28,-0.023559236653256727,-0.028029381495961098
2000-01-31,-0.001434000765686133,0.0023127753998351042
2000-02-01,0.01648824166995637,-0.006300861739763179
2000-02-02,0.04262628034151022,0.01873874429983129
2000-02-03,0.012952455500689372,0.004667553360971638
2000-02-04,0.018239051559787636,-0.010880153212343015
2000-02-07,-0.005402524902498853,-0.0051421999306433585
2000-02-08,0.018894782752996282,0.01688661732796949
2000-02-09,0.013336267306421526,0.008223439864089374
2000-02-10,-0.010170304286641896,-0.006570915746052169
2000-02-11,-0.00198214600129108,-0.015110902756507383
2000-02-14,-0.0032875653554958174,0.0023343189458432086
2000-02-15,-0.012930830459954547,-0.011155724315339698
2000-02-16,0.021699691249771457,0.007420913679706785
2000-02-17,0.009968463090874295,0.01449865476498997
2000-02-18,-0.004528485913326688,-0.029433120556438215
2000-02-22,-0.0034412865825685993,-0.0017340820201398452
2000-02-23,0.007219770099329235,0.019184016432581212
2000-02-24,-0.0008263629472834582,-0.023894401648476993
2000-02-25,0.005786091350470288,0.005349816765824828
2000-02-28,-0.0020524460925313514,-0.002336999690675577
2000-02-29,-0.0006864332077323223,0.01184140417740802
2000-03-01,0.016567520390886086,0.0003508927151424094
2000-03-02,0.023602459037332015,0.01647176135613805
2000-03-03,0.012319089702726613,0.009377919263427006
2000-03-06,-0.015772911924073867,-0.016513238277409352
2000-03-07,0.002565518426175939,0.00020819342836401143
2000-03-08,-0.01892767151601929,0.0004841858764428528
