Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
1999-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-04-01,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-05,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-06,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-07,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-08,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-09,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-12,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-13,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-14,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-15,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-16,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-19,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-20,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-21,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-22,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-23,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-26,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-27,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-28,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-29,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-04-30,0,0,0,0,0,0,0,0,0,0,1.9939218202652165e-15,3.4175247028578004e-14,9.616660214773436e-15,8.128502794908321e-16,7.112358179875282e-15,2.8119769110422373e-15,0.2561947637454717,1.2924859461733345e-15,2.0087761264146735e-15,7.326084521649945e-16,4.825638015967232e-15,6.581192531753538e-12,2.479573386210532e-15,2.3917962646458877e-15,2.141009037518529e-15,0,5.466859795709989e-14,0.74380523624782,0,0,0,0,0,0,0,0,0,0
1999-05-03,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-04,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-05,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-06,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-07,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-10,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-11,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-12,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-13,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-14,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-17,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-18,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-19,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-20,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-21,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
1999-05-24,0,0,0,0,0,0,0,0,0,0,6.129752294248128e-13,7.985555527232529e-13,3.1547008941894075e-13,2.3312426092291327e-13,0.24181235101148793,2.951721952501138e-13,1.1219515940962975e-12,1.2562830120889296e-13,4.849356665945146e-13,0.07084678575078139,0.08403598489825034,4.257194254779037e-13,2.7979043611824594e-13,3.2713017186496053e-13,0.2689935264628711,0,5.938716653042454e-13,0.334311351870995,0,0,0,0,0,0,0,0,0,0
