Date,ECH,EDEN,EFNL,EGPT,EIDO,EIS,ENOR,ENZL,EPU,EUSA,EWA,EWC,EWD,EWG,EWH,EWI,EWJ,EWK,EWL,EWM,EWN,EWO,EWP,EWQ,EWS,EWT,EWU,EWW,EWY,EWZ,EZA,GREK,GXG,KWT,PGAL,QAT,THD,TUR
2005-09-06,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-07,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-08,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-09,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-12,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-13,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-14,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-15,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-16,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-19,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-20,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-21,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-22,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-23,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-26,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-27,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-28,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-29,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-09-30,0,0,0,0,0,0,0,0,0,0,0.06843593947491179,0.018809050867160646,0.0539502686520114,0.05015683260004538,0.07046325574049993,0.031523805200605805,0.016795564990588204,0.08718731318231772,0.09727129137545024,0.04230600724918133,0.09451607045197147,0.013538223308988849,0.05730510470822889,0.047947442525391834,0.08653247478151457,0.04863387419215051,0.08073120859705005,0.006476475948791352,0.008789964172840885,0.011685623679762303,0.006944208300536804,0,0,0,0,0,0,0
2005-10-03,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-04,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-05,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-06,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-07,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-10,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-11,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-12,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-13,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-14,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-17,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-18,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-19,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-20,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-21,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-24,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-25,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-26,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-27,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-28,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-10-31,0,0,0,0,0,0,0,0,0,0,0.052679376790383446,0.016910131469674218,0.05460530028209973,0.044852085671226075,0.09072539257540913,0.028786113328759803,0.00698601782811785,0.09616180327607826,0.08252053303264358,0.05261754710770915,0.11749486192058405,0.011569015688548437,0.03033371716670691,0.04823662364515012,0.11498257671054646,0.059422789821508726,0.06816408667404793,0.00757586974944616,0.002250272788807145,0.007114717163686875,0.006011167308866092,0,0,0,0,0,0,0
2005-11-01,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-02,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-03,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-04,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-07,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-08,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-09,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-10,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-11,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-14,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-15,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-16,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-17,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-18,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-21,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-22,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-23,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-25,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-28,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
2005-11-29,0,0,0,0,0,0,0,0,0,0,0.0607305973663805,0.013273367652767081,0.04763316687963847,0.049688149467036855,0.09474741571344537,0.02348154766990449,0.003257108438830163,0.11104330823547195,0.08153511289451483,0.06789690774519311,0.13873952534874462,0.01221258880564334,0.032429810827896186,0.04988084831953752,0.11691702864672981,0.035191841417937665,0.04318769441341064,0.0046887968018075946,0.003063503173098678,0.00453404789355952,0.00586763228845177,0,0,0,0,0,0,0
